28.160000000000004,0.03376700782305238,-0.026870096014635816
28.210000000000004,0.03685618426979266,-0.022364860004018595
28.26,0.039348528319415974,-0.017509985760659676
28.310000000000002,0.041205240214968894,-0.01238402812039415
28.360000000000003,0.04239779785716292,-0.007069737530799211
28.410000000000004,0.04290839451474848,-0.001652722892419559
28.460000000000004,0.04273020348661832,0.003779928882156657
28.51,0.04186746580387018,0.00914105430997986
28.560000000000002,0.040335399914852535,0.014344813205279383
28.610000000000003,0.03815993516232916,0.019308064468411847
28.660000000000004,0.03537727369314369,0.023951695724403203
28.710000000000004,0.03203328819160328,0.028201885526319068
28.76,0.028182765454095628,0.031991277966801165
28.810000000000002,0.023888508282126138,0.035260050991424395
28.860000000000003,0.01922031042477286,0.037956861455976765
28.910000000000004,0.014253821313574727,0.04003965198764457
28.960000000000004,0.009069319071223733,0.04147630696427523
29.01,0.003750411712678854,0.04224514737962638
29.060000000000002,-0.0016173124291006778,0.04233525697585596
29.110000000000003,-0.006947663247884531,0.041746634755008706
29.160000000000004,-0.012155234154401843,0.040490171784712765
29.210000000000004,-0.0171567718256738,0.03858745304438475
29.26,-0.021872508424543014,0.036070387871301006
29.310000000000002,-0.026227434951272034,0.03298067531565791
29.360000000000003,-0.030152495381982274,0.029369113356053043
29.410000000000004,-0.03358568256696267,0.02529476341933594
29.460000000000004,-0.036473018483539385,0.020823983951705836
29.51,-0.03876940333654495,0.016029348864546333
29.560000000000002,-0.040439320143208154,0.010988468495882555
29.610000000000003,-0.04145738379349799,0.0057827322577740006
29.660000000000004,-0.04180872610318022,0.0004959933574256743
29.710000000000004,-0.04148921103401658,-0.004786783133572267
29.76,-0.040505477000585995,-0.009980887045300205
29.810000000000002,-0.03887480597170088,-0.015003222704460202
29.860000000000003,-0.03662482186134024,-0.019773639516681034
29.910000000000004,-0.033793023444519996,-0.024216212210694782
29.960000000000004,-0.030426159683558475,-0.02826045027702986
